project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,rsds,JJA,deutschland,263.2817,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,rsds,SON,deutschland,102.8183,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,snw,ANN,deutschland,1.496116,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,snw,DJF,deutschland,5.365419,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,snw,MAM,deutschland,0.5327706,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,snw,JJA,deutschland,-1.176007e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,snw,SON,deutschland,0.08628527,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,snc,ANN,deutschland,19.27438,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,snc,DJF,deutschland,58.45351,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,snc,MAM,deutschland,14.22949,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,snc,JJA,deutschland,0.0,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,snc,SON,deutschland,4.414517,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,pr,ANN,deutschland,3.190559e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,pr,DJF,deutschland,3.351314e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,pr,MAM,deutschland,3.256195e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,pr,JJA,deutschland,3.258532e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp126,2070-01-01 to 2099-12-31,r1i1p1f3,pr,SON,deutschland,2.896195e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,tas,ANN,deutschland,283.0605,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,tas,DJF,deutschland,274.7266,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,tas,MAM,deutschland,281.3018,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,tas,JJA,deutschland,291.7972,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,tas,SON,deutschland,284.4166,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,pr,ANN,deutschland,3.049607e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,pr,DJF,deutschland,3.356381e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,pr,MAM,deutschland,3.193882e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,pr,JJA,deutschland,2.982652e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,pr,SON,deutschland,2.665515e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,snc,ANN,deutschland,22.10433,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,snc,DJF,deutschland,62.10076,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,snc,MAM,deutschland,19.52156,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,snc,JJA,deutschland,0.05796021,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,snc,SON,deutschland,6.737027,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,snw,ANN,deutschland,1.806223,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,snw,DJF,deutschland,6.129644,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,snw,MAM,deutschland,1.003741,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,snw,JJA,deutschland,0.001349651,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,snw,SON,deutschland,0.09015615,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,rsds,ANN,deutschland,141.725,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,rsds,DJF,deutschland,40.74103,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,rsds,MAM,deutschland,165.586,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,rsds,JJA,deutschland,259.7452,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2036-01-01 to 2065-12-31,r1i1p1f3,rsds,SON,deutschland,100.8277,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,tas,ANN,deutschland,284.7425,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,tas,DJF,deutschland,276.5076,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,tas,MAM,deutschland,282.8155,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,tas,JJA,deutschland,293.431,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,tas,SON,deutschland,286.216,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,pr,ANN,deutschland,3.140304e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,pr,DJF,deutschland,3.817528e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,pr,MAM,deutschland,3.326181e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,pr,JJA,deutschland,2.825303e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,pr,SON,deutschland,2.592205e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,snc,ANN,deutschland,15.0019,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,snc,DJF,deutschland,44.39241,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,snc,MAM,deutschland,11.9955,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,snc,JJA,deutschland,0.0,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,snc,SON,deutschland,3.619681,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,snw,ANN,deutschland,0.7817853,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,snw,DJF,deutschland,2.907144,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,snw,MAM,deutschland,0.1825791,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,snw,JJA,deutschland,-4.958839e-06,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,snw,SON,deutschland,0.03742267,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,rsds,ANN,deutschland,146.4443,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,rsds,DJF,deutschland,40.36988,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,rsds,MAM,deutschland,172.9889,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,rsds,JJA,deutschland,266.9956,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,ssp245,2070-01-01 to 2099-12-31,r1i1p1f3,rsds,SON,deutschland,105.4227,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,pr,ANN,deutschland,3.202748e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,pr,DJF,deutschland,3.612683e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,pr,MAM,deutschland,2.928438e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,pr,JJA,deutschland,3.352994e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,pr,SON,deutschland,2.916876e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,rsds,ANN,deutschland,132.1473,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,rsds,DJF,deutschland,39.42873,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,rsds,MAM,deutschland,159.428,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,rsds,JJA,deutschland,238.5421,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,rsds,SON,deutschland,91.19038,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,tas,ANN,deutschland,281.0774,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,tas,DJF,deutschland,273.4009,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,tas,MAM,deutschland,279.9979,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,tas,JJA,deutschland,289.1414,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,tas,SON,deutschland,281.7694,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,snc,ANN,deutschland,28.70742,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,snc,DJF,deutschland,72.6864,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,snc,MAM,deutschland,25.36695,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,snc,JJA,deutschland,0.0,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,snc,SON,deutschland,16.77634,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,snw,ANN,deutschland,4.943593,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,snw,DJF,deutschland,14.4792,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,snw,MAM,deutschland,4.901174,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,snw,JJA,deutschland,1.072182e-05,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,HadGEM3-GC31-LL_gn,historical,1981-01-01 to 2010-12-31,r1i1p1f3,snw,SON,deutschland,0.3939847,monthly climatology,False,land only,HadGEM3-GC31-LL_gn_r1i1p1f3
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,tas,ANN,deutschland,283.1809,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,tas,DJF,deutschland,274.2827,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,tas,MAM,deutschland,281.5876,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,tas,JJA,deutschland,292.7032,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,tas,SON,deutschland,284.1502,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,pr,ANN,deutschland,2.950156e-05,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,pr,DJF,deutschland,3.212721e-05,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,pr,MAM,deutschland,3.098283e-05,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,pr,JJA,deutschland,2.705088e-05,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,pr,SON,deutschland,2.784531e-05,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,ANN,deutschland,147.2926,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,DJF,deutschland,44.81443,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,MAM,deutschland,174.805,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,JJA,deutschland,266.2757,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,rsds,SON,deutschland,103.2753,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,snc,ANN,deutschland,17.77341,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,snc,DJF,deutschland,47.32339,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,snc,MAM,deutschland,17.9013,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,snc,JJA,deutschland,0.0,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,snc,SON,deutschland,5.868948,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,snw,ANN,deutschland,3.07486,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,snw,DJF,deutschland,8.414281,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,snw,MAM,deutschland,3.743907,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,snw,JJA,deutschland,-2.211904e-06,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2036-01-01 to 2065-12-31,r1i1p1f2,snw,SON,deutschland,0.1412537,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,tas,ANN,deutschland,283.2411,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,tas,DJF,deutschland,274.3622,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,tas,MAM,deutschland,281.5791,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,tas,JJA,deutschland,292.7022,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,tas,SON,deutschland,284.3208,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,pr,ANN,deutschland,3.087381e-05,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,pr,DJF,deutschland,3.421408e-05,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,pr,MAM,deutschland,3.327882e-05,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,pr,JJA,deutschland,2.867434e-05,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,pr,SON,deutschland,2.7328e-05,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,ANN,deutschland,147.1196,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,DJF,deutschland,44.81701,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
CMIP6,UKESM1-0-LL_gn,ssp119,2070-01-01 to 2099-12-31,r1i1p1f2,rsds,MAM,deutschland,171.8358,monthly climatology,False,land only,UKESM1-0-LL_gn_r1i1p1f2
