project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP5,MRI-CGCM3,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,deutschland,47.60132,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,deutschland,198.2108,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,deutschland,271.0744,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,deutschland,97.15945,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,deutschland,283.0461,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,deutschland,276.1578,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,deutschland,281.8534,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,deutschland,291.2045,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,deutschland,282.9686,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,deutschland,2.135773,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,deutschland,6.482732,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,deutschland,1.481214,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,deutschland,0.5791457,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,deutschland,0.6091706,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,deutschland,1.873333,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,deutschland,0.4361043,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,deutschland,0.1272446,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,deutschland,3.307614e-05,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,deutschland,3.616104e-05,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,deutschland,3.089194e-05,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,deutschland,3.223768e-05,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,deutschland,3.301393e-05,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,deutschland,152.1022,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,deutschland,45.29423,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,deutschland,196.2863,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,deutschland,267.7921,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,deutschland,99.03638,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,deutschland,284.3327,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,deutschland,277.6796,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,deutschland,282.9256,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,deutschland,292.4201,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,MRI-CGCM3,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,deutschland,284.3054,seasonal,False,land only,MRI-CGCM3_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,deutschland,132.8276,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,deutschland,35.02294,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,deutschland,177.0127,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,deutschland,236.7198,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,deutschland,82.55492,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,deutschland,4.719001,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,deutschland,14.71925,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,deutschland,2.850856,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,deutschland,1.305896,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,deutschland,2.747306e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,deutschland,2.740074e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,deutschland,2.445858e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,deutschland,3.245764e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,deutschland,2.557527e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,deutschland,284.2237,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,deutschland,276.8194,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,deutschland,284.0377,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,deutschland,292.1827,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,deutschland,283.8549,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,deutschland,0.9589626,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,deutschland,3.066433,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,deutschland,0.5508072,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,deutschland,0.2186099,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,deutschland,133.1124,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,deutschland,36.90487,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,deutschland,176.9081,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,deutschland,236.2486,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,deutschland,82.38792,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,deutschland,6.248689,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,deutschland,18.38378,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,deutschland,3.949778,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,deutschland,2.661199,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,deutschland,2.677061e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,deutschland,2.559268e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,deutschland,2.399597e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,deutschland,3.229462e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,deutschland,2.519914e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,deutschland,283.6531,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,deutschland,276.1697,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,deutschland,283.2502,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,deutschland,291.9497,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,deutschland,283.2428,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,deutschland,1.395012,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,deutschland,4.275419,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,deutschland,0.7708268,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp26,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,deutschland,0.5338038,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snc,ANN,deutschland,4.421922,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snc,DJF,deutschland,14.04793,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snc,MAM,deutschland,2.289584,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snc,SON,deutschland,1.350179,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,deutschland,2.721894e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,deutschland,2.603882e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,deutschland,2.482292e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,deutschland,3.205928e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,deutschland,2.595476e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,deutschland,133.0987,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,deutschland,34.94567,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,deutschland,177.8707,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,deutschland,236.9874,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,deutschland,82.59087,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,deutschland,284.4445,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,deutschland,276.8107,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,deutschland,284.0595,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,JJA,deutschland,292.7887,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,deutschland,284.119,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,deutschland,0.8532159,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,deutschland,2.770469,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,deutschland,0.4093186,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,deutschland,0.2330758,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snc,ANN,deutschland,3.300987,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snc,DJF,deutschland,10.53916,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snc,MAM,deutschland,2.009662,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snc,SON,deutschland,0.6551219,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,deutschland,2.717731e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,deutschland,2.647621e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,deutschland,2.428313e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,deutschland,3.224146e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,deutschland,2.570844e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,deutschland,131.583,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,deutschland,34.05536,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,deutschland,175.5034,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,deutschland,234.6664,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,deutschland,82.10668,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,deutschland,285.278,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,deutschland,277.8745,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,deutschland,284.9869,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,deutschland,293.4814,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,deutschland,284.7695,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,deutschland,0.6684163,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,deutschland,2.17288,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,deutschland,0.3907654,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp45,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,deutschland,0.1100197,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,snw,ANN,deutschland,1.736299,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,snw,DJF,deutschland,5.476804,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,snw,MAM,deutschland,1.046877,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,snw,JJA,deutschland,0.0,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,snw,SON,deutschland,0.4215144,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,rsds,ANN,deutschland,131.3557,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,rsds,DJF,deutschland,37.1288,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,rsds,MAM,deutschland,172.7365,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,rsds,JJA,deutschland,234.0419,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,rsds,SON,deutschland,81.51573,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,tas,ANN,deutschland,282.8659,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,tas,DJF,deutschland,274.8277,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,tas,MAM,deutschland,282.6894,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,tas,JJA,deutschland,291.2019,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,tas,SON,deutschland,282.7447,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,snc,ANN,deutschland,8.034142,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,snc,DJF,deutschland,24.8546,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,snc,MAM,deutschland,4.89493,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,snc,JJA,deutschland,0.0,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,snc,SON,deutschland,2.387038,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,pr,ANN,deutschland,2.613109e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,pr,DJF,deutschland,2.490166e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,pr,MAM,deutschland,2.477548e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,pr,JJA,deutschland,3.076469e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,historical,1981-01-01 to 2010-12-31,r1i1p1,pr,SON,deutschland,2.408253e-05,seasonal,False,land only,GISS-E2-H_r1i1p1
CMIP5,GISS-E2-H,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,deutschland,132.3551,seasonal,False,land only,GISS-E2-H_r1i1p1
