project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,NEU,277.6849,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,CEU,282.6577,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,tas,SON,MED,291.6008,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,NEU,2.648111e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,CEU,2.407207e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,MED,8.760766e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,NEU,2.436402e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,CEU,2.684018e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,MED,1.513548e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,NEU,2.230385e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,CEU,2.404447e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,MED,9.263543e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,NEU,2.68229e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,CEU,2.243003e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,MED,2.343286e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,NEU,3.243366e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,CEU,2.297361e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,MED,8.300754e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,NEU,1.386281e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,CEU,2.813657e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,MED,8.544464e-08,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,NEU,3.160267e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,CEU,9.131768e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,MED,3.306488e-07,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,NEU,2.101307e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,CEU,1.810025e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,MED,5.268132e-09,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,NEU,1.096325e-11,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,CEU,0.0,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,MED,0.0,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,NEU,2.835495e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,CEU,3.128351e-07,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,MED,5.861654e-09,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,NEU,72.46041,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,CEU,109.7654,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,MED,188.3723,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,NEU,11.17613,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,CEU,30.83066,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,MED,94.4149,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,NEU,106.784,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,CEU,140.4376,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,MED,226.0614,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,NEU,140.9895,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,CEU,197.3571,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,MED,284.0864,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,NEU,30.89198,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,CEU,70.4361,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,MED,148.9266,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,NEU,280.035,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,CEU,284.6253,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,ANN,MED,293.4547,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,NEU,271.7996,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,CEU,275.2537,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,DJF,MED,283.8716,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,NEU,278.82,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,CEU,283.6835,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,MAM,MED,291.8962,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,NEU,288.8716,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,CEU,294.136,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,JJA,MED,303.5631,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,NEU,280.6487,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,CEU,285.4279,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,tas,SON,MED,294.4879,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,NEU,2.870902e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,CEU,2.519769e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,ANN,MED,7.838526e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,NEU,2.889467e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,CEU,3.06546e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,DJF,MED,1.433114e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,NEU,2.346655e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,CEU,2.494786e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,MAM,MED,8.182361e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,NEU,2.620678e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,CEU,2.120741e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,JJA,MED,1.745389e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,NEU,3.626808e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,CEU,2.398089e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,pr,SON,MED,7.095211e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,NEU,4.77583e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,CEU,8.14248e-07,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,ANN,MED,2.122592e-08,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,NEU,1.306258e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,CEU,2.796739e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,DJF,MED,8.084977e-08,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,NEU,5.267488e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,CEU,3.681761e-07,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,MAM,MED,2.681382e-09,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,NEU,1.044738e-13,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,CEU,0.0,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,JJA,MED,0.0,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,NEU,7.732485e-07,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,CEU,9.207658e-08,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,snw,SON,MED,1.37253e-09,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,NEU,70.4429,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,CEU,109.9284,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,ANN,MED,189.3383,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,NEU,9.952202,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,CEU,28.18376,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,DJF,MED,95.48241,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,NEU,99.56861,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,CEU,136.8967,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,MAM,MED,228.0746,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,NEU,143.2918,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,CEU,204.2819,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,JJA,MED,283.5873,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,NEU,28.95901,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,CEU,70.35117,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp85,2070-01-01 to 2099-12-31,r1i1p1,rsds,SON,MED,150.2091,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,NEU,73.70164,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,CEU,109.7248,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,ANN,MED,186.2196,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,NEU,11.27281,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,CEU,30.91192,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,DJF,MED,93.83672,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,NEU,104.8923,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,CEU,141.8923,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,MAM,MED,222.0035,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,NEU,147.1332,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,CEU,197.1624,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,JJA,MED,282.2427,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,NEU,31.50821,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,CEU,68.93277,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,rsds,SON,MED,146.7954,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,NEU,1.502961e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,CEU,2.55971e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,ANN,MED,9.069509e-08,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,NEU,3.546989e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,CEU,8.041745e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,DJF,MED,3.386264e-07,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,NEU,2.198842e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,CEU,1.866892e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,MAM,MED,1.249733e-08,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,NEU,1.178323e-11,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,CEU,0.0,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,JJA,MED,0.0,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,NEU,2.660125e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,CEU,3.30202e-07,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,snw,SON,MED,1.165666e-08,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,NEU,2.589243e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,CEU,2.457147e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,ANN,MED,9.772039e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,NEU,2.467909e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,CEU,2.741073e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,DJF,MED,1.580866e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,NEU,2.234871e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,CEU,2.358046e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,MAM,MED,1.049973e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,NEU,2.587749e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,CEU,2.393157e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,JJA,MED,3.204251e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,NEU,3.066441e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,CEU,2.336313e-05,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,pr,SON,MED,9.575513e-06,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,NEU,277.0682,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,CEU,281.6344,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,ANN,MED,289.9445,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,NEU,268.001,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,CEU,271.8011,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,DJF,MED,280.8832,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,NEU,276.1496,seasonal,False,land only,CMCC-CMS_r1i1p1
CMIP5,CMCC-CMS,rcp45,2036-01-01 to 2065-12-31,r1i1p1,tas,MAM,CEU,281.381,seasonal,False,land only,CMCC-CMS_r1i1p1
