project_id,model_id,experiment_id,time_bounds,ensemble_member,variable,season,mask,mean,clim,height_correction,area,model_member
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,ANN,MED,1.305918e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,NEU,2.273607e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,CEU,2.426307e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,DJF,MED,1.700676e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,MAM,NEU,2.346763e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,MAM,CEU,2.862613e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,MAM,MED,1.584618e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,JJA,NEU,3.437273e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,JJA,CEU,2.67316e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,JJA,MED,6.224731e-06,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,SON,NEU,2.847883e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,SON,CEU,2.332474e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,pr,SON,MED,1.315904e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,NEU,110.1383,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,CEU,143.604,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,MED,221.8449,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,NEU,20.16612,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,CEU,50.51345,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,MED,126.1496,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,NEU,159.8456,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,CEU,179.1202,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,MED,261.0705,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,NEU,204.6063,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,CEU,245.6946,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,MED,317.9594,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,NEU,55.9353,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,CEU,99.08783,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp126,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,MED,182.2002,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,ANN,NEU,44.51243,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,ANN,CEU,33.11689,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,ANN,MED,11.13867,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,DJF,NEU,83.98554,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,DJF,CEU,83.54665,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,DJF,MED,32.41876,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,MAM,NEU,60.85963,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,MAM,CEU,34.14205,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,MAM,MED,9.179595,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,JJA,NEU,1.463145,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,JJA,CEU,0.05637621,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,JJA,MED,0.0004725496,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,SON,NEU,31.74141,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,SON,CEU,14.72248,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snc,SON,MED,2.955874,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,ANN,NEU,108.7518,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,ANN,CEU,142.8913,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,ANN,MED,220.4712,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,DJF,NEU,18.83695,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,DJF,CEU,46.96452,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,DJF,MED,124.1023,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,MAM,NEU,156.5602,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,MAM,CEU,176.559,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,MAM,MED,259.518,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,NEU,203.869,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,CEU,247.7074,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,JJA,MED,316.1016,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,NEU,55.741,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,CEU,100.3345,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,rsds,SON,MED,182.1627,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,ANN,NEU,27.15017,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,ANN,CEU,4.77305,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,ANN,MED,1.058952,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,DJF,NEU,48.32312,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,DJF,CEU,12.24316,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,DJF,MED,3.112794,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,MAM,NEU,56.96026,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,MAM,CEU,6.406098,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,MAM,MED,1.043696,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,JJA,NEU,0.06097054,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,JJA,CEU,0.0003775672,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,JJA,MED,3.586523e-07,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,SON,NEU,3.256345,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,SON,CEU,0.4425683,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,snw,SON,MED,0.07931606,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,ANN,NEU,278.8869,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,ANN,CEU,284.0569,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,ANN,MED,291.4532,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,DJF,NEU,269.6898,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,DJF,CEU,273.8054,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,DJF,MED,281.0966,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,MAM,NEU,276.7547,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,MAM,CEU,282.4673,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,MAM,MED,289.8053,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,JJA,NEU,288.7607,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,JJA,CEU,294.5834,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,JJA,MED,302.1865,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,SON,NEU,280.3424,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,SON,CEU,285.3716,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,tas,SON,MED,292.7244,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,ANN,NEU,2.83733e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,ANN,CEU,2.514124e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,ANN,MED,1.246993e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,DJF,NEU,2.475826e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,DJF,CEU,2.49129e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,DJF,MED,1.701933e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,MAM,NEU,2.288441e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,MAM,CEU,2.838525e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,MAM,MED,1.498702e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,JJA,NEU,3.519818e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,JJA,CEU,2.479968e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,JJA,MED,5.826004e-06,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,SON,NEU,3.065234e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,SON,CEU,2.246713e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2036-01-01 to 2065-12-31,r1i1p1f1,pr,SON,MED,1.204737e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,ANN,NEU,35.41067,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,ANN,CEU,21.97298,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,ANN,MED,6.442162,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,DJF,NEU,77.51325,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,DJF,CEU,62.52197,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,DJF,MED,19.76698,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,MAM,NEU,42.98077,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,MAM,CEU,17.45752,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,MAM,MED,4.641621,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,JJA,NEU,0.2608905,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,JJA,CEU,0.006192279,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,JJA,MED,3.559408e-05,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,SON,NEU,20.88776,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,SON,CEU,7.906256,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snc,SON,MED,1.360007,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,NEU,105.9571,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,CEU,142.9517,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,ANN,MED,221.603,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,NEU,17.34334,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,CEU,44.41015,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,DJF,MED,125.5494,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,NEU,146.4394,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,CEU,173.702,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,MAM,MED,263.9689,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,NEU,204.4301,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,CEU,252.5911,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,JJA,MED,316.5082,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,NEU,55.61545,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,CEU,101.1037,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,rsds,SON,MED,180.3854,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,ANN,NEU,15.10737,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,ANN,CEU,1.931958,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,ANN,MED,0.4325091,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,DJF,NEU,30.34136,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,DJF,CEU,5.747452,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,DJF,MED,1.390903,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,MAM,NEU,28.66885,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,MAM,CEU,1.788611,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,MAM,MED,0.310866,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,JJA,NEU,0.002914947,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,JJA,CEU,8.260757e-06,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,JJA,MED,8.607544e-10,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
CMIP6,EC-Earth3_gr,ssp585,2070-01-01 to 2099-12-31,r1i1p1f1,snw,SON,NEU,1.416347,monthly climatology,False,land only,EC-Earth3_gr_r1i1p1f1
